Run,Gen,F,1,2,3,4,5,6,7,8,9,10
5.0,0.0,1076.8828125,0.3298136491146768,0.7082336967786381,0.7249997886254638,0.2788337170474321,0.8742230942850884,0.4738667110397629,0.5279137331005165,0.2309825231056413,0.4724995583795172,0.6138445177164338
5.0,0.0,1090.50341796875,0.1438904099881837,0.0339900811051171,0.0546522223837764,0.7968266478276937,0.2739579763919515,0.4244291889856366,0.6610559597103083,0.6268952001498445,0.7019576577527423,0.6864708295194006
5.0,0.0,1105.3968505859375,0.8858664304663038,0.9318362972276516,0.1790295672553162,0.7732446224390085,0.3412903369204783,0.471198667492501,0.924377616576152,0.0876770038168786,0.4420975713706193,0.8457120690054242
5.0,0.0,1099.1005859375,0.5954723087523786,0.103963861065557,0.5582527432873495,0.0620292709686537,0.1587818265910475,0.4915142063271897,0.9506723093611062,0.5686095231621436,0.6958656923445955,0.6099176314645564
5.0,0.0,1110.5828857421875,0.0869657631226619,0.6756583280868607,0.9883325683773664,0.0286712674578892,0.4818397483884697,0.6494223721277315,0.6367394279505582,0.1143519464154531,0.5898163426536571,0.866564118582386
5.0,0.0,1062.9432373046875,0.058832578526506,0.7955075185122464,0.4857680601002953,0.508474448036053,0.6133413514368428,0.2798406359722637,0.7089442730228734,0.1473877335019024,0.6336779502864657,0.1920504098418862
5.0,0.0,1088.26513671875,0.5734420930873664,0.71901693515951,0.4865316467720324,0.4687454849816477,0.404192240042021,0.7062635057506752,0.0231761685985463,0.4634677822458188,0.6702701600345018,0.277703106537068
5.0,0.0,1109.6142578125,0.70940653553607,0.5770519433633023,0.5804416213078119,0.216123231291044,0.668800134148088,0.384160085340431,0.0115282456406111,0.4368479237099592,0.3705267793647206,0.2567500612545143
5.0,0.0,1107.5518798828125,0.351571935658466,0.3939034361523688,0.457236100723451,0.0769227785351284,0.8698938369195138,0.7350707681950712,0.8940689451636793,0.3310955419263475,0.3098726309877667,0.6113685754797938
5.0,0.0,1115.2066650390625,0.5767311411757344,0.6292918632640502,0.9740308273476556,0.641683320963072,0.262780406898063,0.3649683270340261,0.890014644797167,0.1135914101797312,0.7343806197895415,0.3704075785801033
5.0,0.0,1084.417236328125,0.3321383825528562,0.1889639469756463,0.7459708938431001,0.8256272715181872,0.8581268638228802,0.6268059531837898,0.204381164828905,0.9462399631993252,0.2230495958881189,0.4168665534299874
5.0,0.0,1082.823974609375,0.2081239413920723,0.3955966351552687,0.2375434135897236,0.8423216863388895,0.3363782189639736,0.9698964291335028,0.5372022656527192,0.8605148791217576,0.790628278616722,0.4074496288598472
5.0,0.0,1088.6512451171875,0.3795552154500121,0.7044176670011899,0.6107456659575102,0.4658662800223304,0.9007425119468588,0.4226285020756717,0.2041967246864757,0.2848889543420766,0.819476511690579,0.134073157060492
5.0,0.0,1090.26513671875,0.4845890213101068,0.7345688654840125,0.3020649319521356,0.4109564893676036,0.2738646515274339,0.8001177533790539,0.6299484706297417,0.305690963266416,0.32655168760247,0.6937457045325998
5.0,0.0,1088.429443359375,0.8868430753884875,0.4061403399989115,0.924165129246611,0.7531318422757126,0.7096439270961423,0.0296778933868281,0.0057159488193951,0.1103353288534449,0.8206430517789096,0.3269336737520089
5.0,0.0,1086.344970703125,0.2539579106752971,0.5767380935012051,0.7274880243998616,0.8086999857013646,0.8413704996839381,0.8182271594587123,0.1181594327669823,0.7586906472473438,0.4649154589514627,0.3009170969290609
5.0,0.0,1086.763671875,0.5651025202051165,0.8344517308812482,0.8823766585022199,0.2274343824286104,0.0082632733426771,0.6621482924692835,0.9948338828267382,0.7496444370843564,0.7621074540127617,0.1594640330737939
5.0,0.0,1058.307861328125,0.3355940194421954,0.6521223008379601,0.4020858836357557,0.8715032627817156,0.8826293204339479,0.4888545475048332,0.6630745790599802,0.4058583649982077,0.2101839606533965,0.038007536421477
5.0,0.0,1123.0633544921875,0.8941267716718834,0.8578184255364187,0.2580518693847647,0.5804620505810861,0.9108359973808196,0.1524806512557992,0.9545258572566298,0.2810694563446004,0.4836095959364516,0.4471760826910326
5.0,0.0,1091.1070556640625,0.3103403161517937,0.6870431563140632,0.9749112753587796,0.9776446604510252,0.2744340893371589,0.805567515837998,0.7216099762755958,0.2468260051335993,0.975349576785292,0.2055829302314816
5.0,0.0,1089.587890625,0.3412933853853205,0.3162757789317785,0.8991614206966333,0.458652049867337,0.9978916266136167,0.0911715314921176,0.0255487480361001,0.6933879046204221,0.261120912622977,0.0206664927200245
5.0,0.0,1056.1304931640625,0.7424209483795372,0.3345144301768904,0.3354855746002081,0.5185867252604995,0.843980041469746,0.5071709188399554,0.3108012564652175,0.0849600297521562,0.5019587952662857,0.357789454640178
5.0,0.0,1100.505126953125,0.6486732498869487,0.9412094327759144,0.3078264895380698,0.5028375149016583,0.0121837923996902,0.6950041148911525,0.7389575189911353,0.2112364568196487,0.6935805713560096,0.1906977576132754
5.0,0.0,1057.871337890625,0.3059976448980234,0.4930572851259666,0.7138499246153479,0.8654335258409809,0.8879398256518909,0.675182949966567,0.0340487375423448,0.4725997880481866,0.719175652794335,0.6597776261607687
5.0,0.0,1095.2825927734375,0.975973782067789,0.8623987831295211,0.0905146315881411,0.4386779844960164,0.4857691947799587,0.390707315952061,0.2123315004772705,0.8165109873380606,0.254339444264002,0.9762048958868972
5.0,0.0,1085.218994140625,0.2346556513583676,0.9537966283776268,0.9681854643924916,0.435806717471569,0.7090196043273451,0.6071632315100345,0.4450694431943126,0.7413996278738741,0.1590749168656157,0.9681787911706436
5.0,0.0,1094.3536376953125,0.6269803090048011,0.1722760400327471,0.4513763965798451,0.2583515259011543,0.9257743196129828,0.8687187556972444,0.2644318083621769,0.4601257883092209,0.825824201791359,0.8621075497167325
5.0,0.0,1087.2705078125,0.9160852965830556,0.422356728902327,0.566406281109033,0.7402788938810528,0.9231244448821816,0.3700474853021354,0.9530881000394024,0.074938298458422,0.4799226036933103,0.3155507518334264
5.0,0.0,1066.939453125,0.5630948156877744,0.2510002855330876,0.0797776037169751,0.8123988820399318,0.965370114822122,0.8932906369288607,0.2577019142036203,0.591102579747844,0.3846963486784068,0.1750222349323154
5.0,0.0,1079.0440673828125,0.4665662844949799,0.7107145602023045,0.8641496418185023,0.1000474854324826,0.4557575681508798,0.3231371190420447,0.9605593591215948,0.3398808262600838,0.9464055517919115,0.5515948937520542
5.0,0.0,1068.111328125,0.0917879974674772,0.2979900351806464,0.8172485710458668,0.1070524494547904,0.7842784871509256,0.6554178397464498,0.1972804722900021,0.260168915148667,0.9608244288890576,0.5953519126896272
5.0,0.0,1096.1461181640625,0.0700857217517365,0.7436704688886515,0.7973807697132649,0.7403776455079325,0.977201977914028,0.4060951219536046,0.8434431517125316,0.592734140908185,0.3146512371212686,0.843077248188009
5.0,0.0,1099.560302734375,0.5184658784853514,0.3042135132986062,0.2526470507823734,0.352213548781134,0.6839130034637633,0.3884433768260963,0.0793425593604859,0.7389058714417639,0.0180612394952897,0.1402633728268154
5.0,0.0,1041.2447509765625,0.4383549774324102,0.1400129122637706,0.2142657366331515,0.6580682276324011,0.7333316434045657,0.6186792334585952,0.1923288356867554,0.5924051871759307,0.3483344420351855,0.2165391364287736
5.0,0.0,1065.6329345703125,0.179546731269491,0.6947205214363101,0.9221909879974136,0.7870590262645659,0.2289029197696505,0.9434717751751472,0.4028693476828647,0.2339707808315247,0.0798152954637435,0.3236347863146495
5.0,0.0,1079.327880859375,0.8385764910338673,0.5119083327986843,0.0258224732037634,0.1470334450106737,0.7648729741084916,0.6715079059987992,0.7740588031362562,0.6808191198145923,0.1759960468820889,0.4554130013816755
5.0,0.0,1110.674560546875,0.8752394193069952,0.4271478273867436,0.1646564025298614,0.0481498415356311,0.4503491819387836,0.7879614379831277,0.797883912103963,0.530630694096763,0.1557936637052248,0.1795900429314167
5.0,0.0,1102.8720703125,0.6404160802052306,0.5871635185129681,0.7962843884241716,0.3542416134482633,0.171187959449398,0.5656695269997969,0.347713396134816,0.0324817490213789,0.4927882467161899,0.5020936860077013
5.0,0.0,1120.61962890625,0.8170964479380829,0.0143095110151291,0.3002236081736437,0.9176827606489716,0.5393790587688928,0.0826007275005356,0.304154516823255,0.486005210670512,0.8971237862938559,0.6815470787613684
5.0,0.0,1069.1328125,0.0351466856505372,0.9801806662816676,0.1689857236429527,0.8428658509096761,0.0676444332192299,0.80168916876422,0.6886840099045576,0.0616882335267203,0.8019501838696341,0.9536391486713512
5.0,0.0,1077.4954833984375,0.806453278901315,0.6973113889774574,0.2852627085349776,0.7368434625235121,0.8339939882639819,0.2427048700156546,0.5258375259167681,0.8081689860234825,0.4160639463883726,0.0319438900549424
5.0,0.0,1080.5064697265625,0.3949965953784232,0.437176731299271,0.5947149878569998,0.5581643200056163,0.3592942611751949,0.0452149727179405,0.8405748896241259,0.5565455420324055,0.835682662983133,0.0381265735525638
5.0,0.0,1095.1632080078125,0.5994476511775093,0.0432887740649685,0.9745605623242638,0.436540106929658,0.9771405580732262,0.0020966581857854,0.6669976195132031,0.7092868856822373,0.5683494561966878,0.9095823647394576
5.0,0.0,1100.69287109375,0.9113492443623328,0.5838051780163911,0.6195908082831516,0.1997424968161352,0.7761793935468695,0.2202472558320871,0.5127582410450635,0.0533160763821342,0.0846079384936624,0.1256692273004085
5.0,0.0,1094.8251953125,0.7684175304629305,0.7490390336938474,0.6713993982331627,0.1481776631017765,0.5228974691032555,0.3524605094452644,0.3027050046771499,0.8282119083371715,0.6609256889368985,0.8217595768770709
5.0,0.0,1086.77685546875,0.1955792630196662,0.7256761531092664,0.6712712348456565,0.2760563254208662,0.6701871775534517,0.9595926557029708,0.3523649564521778,0.3765381897653036,0.266727116296571,0.3599867554247364
5.0,0.0,1075.689208984375,0.4029121656668268,0.6540512328022577,0.727843908363455,0.0372309008896346,0.2368493583151544,0.0191378194698316,0.2164136819110416,0.6954350025225692,0.0759804579810022,0.3557553658889524
5.0,0.0,1132.918212890625,0.7622289406192225,0.6192929462530248,0.3248257781046814,0.0683402745729993,0.5855739904030004,0.2110943986504997,0.9692320505806752,0.2120726223740978,0.8759129134820068,0.98034171537247
5.0,0.0,1067.8404541015625,0.3107469670357957,0.7289134319234435,0.0515415362986649,0.438109043858067,0.2699132624258548,0.9003404944140114,0.6677933091934838,0.866371898083693,0.5087844874887575,0.5383493008687131
5.0,0.0,1054.3126220703125,0.2949461955141854,0.0453662439242837,0.925603537043427,0.667210892384068,0.8513115498924917,0.547234672685607,0.4755638297665935,0.6914175183073838,0.2810819171595646,0.4595242088992204
5.0,0.0,1086.9189453125,0.5734602415716051,0.0555617391247004,0.6108541876447807,0.2396563610385466,0.6281017390402618,0.9745512382210236,0.7845275627852983,0.959790191171195,0.0558183254752729,0.974165611713014
5.0,0.0,1081.7144775390625,0.9179703494673664,0.4189993957907669,0.8644482229318908,0.1219441690279826,0.868001394475897,0.095343918282756,0.1681351369974236,0.8001070140026145,0.0622920871243281,0.9256137903233492
5.0,0.0,1108.1715087890625,0.9221071867590944,0.1595951333472656,0.8204557008993163,0.5693128959612264,0.3902172103458681,0.1632170783840646,0.5846015660989539,0.9846093109819076,0.3394693931001804,0.2777196294155922
5.0,0.0,1061.9368896484375,0.1153286517717551,0.1171226686793798,0.0943833128624745,0.9264035157871476,0.21211801523528,0.1622226347782178,0.0816715299971266,0.012451165613785,0.5022257127919323,0.4162537664185717
